"Export for HP:0000951"
"Disease id","Disease name"
"OMIM:601355","MICROCEPHALY, CONGENITAL HEART DISEASE, UNILATERAL RENAL AGENESIS,AND HYPOSEGMENTED LUNGS"
"OMIM:616063","POROKERATOSIS 8, DISSEMINATED SUPERFICIAL ACTINIC TYPE"
"ORPHA:1517","Hypertrichotic osteochondrodysplasia, Cantu type"
"ORPHA:381","Griscelli disease"
"ORPHA:53271","Muenke syndrome"
"ORPHA:2812","Parana hard-skin syndrome"
"OMIM:109400","BASAL CELL NEVUS SYNDROME"
"OMIM:123450","CRI-DU-CHAT SYNDROME"
"ORPHA:1414","Cholestasis-lymphedema syndrome"
"ORPHA:35125","Epidermal nevus syndrome"
"ORPHA:69087","Naegeli-Franceschetti-Jadassohn syndrome"
"OMIM:101805","ACROFACIAL DYSOSTOSIS, CATANIA TYPE"
"OMIM:127400","DYSCHROMATOSIS SYMMETRICA HEREDITARIA 1"
"ORPHA:79396","Epidermolysis bullosa simplex, Dowling-Meara type"
"ORPHA:90037","Drug-induced autoimmune hemolytic anemia"
"ORPHA:2615","Nakajo-Nishimura syndrome"
"ORPHA:436274","Pseudoxanthoma elasticum-like skin manifestations with retinitis pigmentosa"
"OMIM:237800","HYPERBILIRUBINEMIA, SHUNT, PRIMARY"
"OMIM:187500","TETRALOGY OF FALLOT"
"OMIM:143500","GILBERT SYNDROME"
"OMIM:234100","HALLERMANN-STREIFF SYNDROME"
"ORPHA:90970","Primary lipodystrophy"
"OMIM:614748","INTERSTITIAL LUNG DISEASE, NEPHROTIC SYNDROME, AND EPIDERMOLYSIS BULLOSA, CONGENITAL"
"OMIM:118230","CHARCOT-MARIE-TOOTH DISEASE, GUADALAJARA NEURONAL TYPE"
"OMIM:610644","PALMOPLANTAR HYPERKERATOSIS WITH SQUAMOUS CELL CARCINOMA OF SKIN AND 46,XX SEX REVERSAL"
"ORPHA:904","Williams syndrome"
"OMIM:613026","CHROMOSOME 19Q13.11 DELETION SYNDROME, DISTAL"
"OMIM:125550","DERMAL RIDGES-OFF-THE-END"
"OMIM:130020","EHLERS-DANLOS SYNDROME, HYPERMOBILITY TYPE"
"ORPHA:357154","Oral submucous fibrosis"
"OMIM:608763","EHLERS-DANLOS SYNDROME, BEASLEY-COHEN TYPE"
"ORPHA:79435","Oculocutaneous albinism type 4"
"OMIM:601675","TRICHOTHIODYSTROPHY 1, PHOTOSENSITIVE"
"OMIM:130650","BECKWITH-WIEDEMANN SYNDROME"
"OMIM:612726","HARDIKAR SYNDROME"
"OMIM:606242","MENTAL RETARDATION, MICROCEPHALY, GROWTH RETARDATION, JOINT CONTRACTURES,AND FACIAL DYSMORPHISM"
"ORPHA:3226","Deafness-lymphedema-leukemia syndrome"
"OMIM:170650","PERIODONTITIS, AGGRESSIVE, 1"
"ORPHA:90349","Autosomal recessive cutis laxa type 1"
"ORPHA:276152","Multiple endocrine neoplasia type 4"
"OMIM:169170","PATTERSON PSEUDOLEPRECHAUNISM SYNDROME"
"OMIM:158170","CHROMOSOME 9P DELETION SYNDROME"
"OMIM:247200","MILLER-DIEKER LISSENCEPHALY SYNDROME"
"ORPHA:1682","Arterial dissection-lentiginosis syndrome"
"ORPHA:79238","Galactose epimerase deficiency"
"ORPHA:172","Progressive familial intrahepatic cholestasis"
"ORPHA:97297","Bohring-Opitz syndrome"
"ORPHA:91349","Non-functioning pituitary adenoma"
"OMIM:617320","Ichthyosis, congenital, autosomal recessive 12"
"OMIM:610377","MEVALONIC ACIDURIA"
"OMIM:616295","PEELING SKIN WITH LEUKONYCHIA, ACRAL PUNCTATE KERATOSES, CHEILITIS, AND KNUCKLE PADS"
"ORPHA:2298","Insulin-resistance syndrome type B"
"OMIM:278730","XERODERMA PIGMENTOSUM, COMPLEMENTATION GROUP D"
"OMIM:222800","DIPHOSPHOGLYCERATE MUTASE DEFICIENCY OF ERYTHROCYTE"
"ORPHA:89842","Recessive dystrophic epidermolysis bullosa-generalized other"
"OMIM:615506","TELANGIECTASIA, HEREDITARY HEMORRHAGIC, TYPE 5"
"ORPHA:63","Alport syndrome"
"OMIM:201100","ACRODERMATITIS ENTEROPATHICA, ZINC-DEFICIENCY TYPE"
"ORPHA:652","Multiple endocrine neoplasia type 1"
"ORPHA:3447","Weaver syndrome"
"OMIM:614662","CORTISONE REDUCTASE DEFICIENCY 2"
"OMIM:610680","HOLOPROSENCEPHALY, RECURRENT INFECTIONS, AND MONOCYTOSIS"
"ORPHA:813","Silver-Russell syndrome"
"ORPHA:1461","Criss-cross heart"
"ORPHA:345","Dissecting cellulitis of the scalp"
"ORPHA:99688","Dermotrichic syndrome"
"ORPHA:818","Smith-Lemli-Opitz syndrome"
"OMIM:607748","HYPERCHOLANEMIA, FAMILIAL"
"OMIM:608600","LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1"
"OMIM:225000","ROSSELLI-GULIENETTI SYNDROME"
"ORPHA:97280","Glucagonoma"
"OMIM:602483","AURICULOCONDYLAR SYNDROME 1"
"OMIM:265000","MULTIPLE PTERYGIUM SYNDROME, ESCOBAR VARIANT"
"OMIM:616580","AU-KLINE SYNDROME"
"ORPHA:221061","Familial cerebral cavernous malformation"
"OMIM:611936","CHROMOSOME 3q29 DUPLICATION SYNDROME"
"OMIM:612530","CHROMOSOME 1q41-q42 DELETION SYNDROME"
"OMIM:300861","MENTAL RETARDATION, X-LINKED, SYNDROMIC, CHUDLEY-SCHWARTZ TYPE"
"OMIM:613406","WITTEVEEN-KOLK SYNDROME"
"ORPHA:99832","Resistance to thyrotropin-releasing hormone syndrome"
"OMIM:261680","PHOSPHOENOLPYRUVATE CARBOXYKINASE DEFICIENCY, CYTOSOLIC"
"ORPHA:280779","Cutaneous collagenous vasculopathy"
"ORPHA:124","Blackfan-Diamond anemia"
"ORPHA:3424","Velo-facial-skeletal syndrome"
"ORPHA:93672","Juvenile dermatomyositis"
"OMIM:231200","BERNARD-SOULIER SYNDROME"
"OMIM:232200","GLYCOGEN STORAGE DISEASE IA"
"ORPHA:1825","Epiphyseal dysplasia-hearing loss-dysmorphism syndrome"
"OMIM:256800","INSENSITIVITY TO PAIN, CONGENITAL, WITH ANHIDROSIS"
"OMIM:124500","DEAFNESS, CONGENITAL, WITH KERATOPACHYDERMIA AND CONSTRICTIONS OFFINGERS AND TOES"
"OMIM:611719","COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 5"
"ORPHA:743","Severe hereditary thrombophilia due to congenital protein S deficiency"
"OMIM:610283","CONE-ROD DYSTROPHY 10"
"OMIM:300887","APLASIA CUTIS CONGENITA, RETICULOLINEAR, WITH MICROCEPHALY, FACIALDYSMORPHISM, AND OTHER CONGENITAL ANOMALIES"
"ORPHA:2483","Melkersson-Rosenthal syndrome"
"ORPHA:304","Epidermolysis bullosa simplex"
"OMIM:280000","COLOBOMA, CONGENITAL HEART DISEASE, ICHTHYOSIFORM DERMATOSIS, MENTAL RETARDATION, AND EAR ANOMALIES SYNDROME"
"ORPHA:703","Bullous pemphigoid"
"OMIM:158000","MONILETHRIX"
"OMIM:161000","NAEGELI SYNDROME"
"OMIM:615789","SHORT STATURE WITH MICROCEPHALY AND DISTINCTIVE FACIES"
"ORPHA:1408","Hair defect-photosensitivity-intellectual disability syndrome"
"ORPHA:761","Immunoglobulin A vasculitis"
"OMIM:609597","PARIETAL FORAMINA 2"
"ORPHA:261311","20q13.33 microdeletion syndrome"
"ORPHA:83628","LUMBAR syndrome"
"OMIM:613070","LIVER FAILURE, INFANTILE, TRANSIENT"
"ORPHA:140966","Palmoplantar keratoderma, Nagashima type"
"ORPHA:100086","Gallbladder neuroendocrine tumor"
"OMIM:601321","NEUROFIBROMATOSIS-NOONAN SYNDROME"
"ORPHA:2097","Grant syndrome"
"ORPHA:1993","Pai syndrome"
"OMIM:105200","AMYLOIDOSIS, FAMILIAL VISCERAL"
"ORPHA:31112","Dermatofibrosarcoma protuberans"
"OMIM:278720","XERODERMA PIGMENTOSUM, COMPLEMENTATION GROUP C"
"ORPHA:375","Anti-glomerular basement membrane disease"
"ORPHA:721","Gray platelet syndrome"
"ORPHA:209981","IRIDA syndrome"
"OMIM:129500","CLOUSTON SYNDROME"
"ORPHA:1883","Ectodermal dysplasia-sensorineural deafness syndrome"
"ORPHA:15","Achondroplasia"
"ORPHA:1896","EEC syndrome"
"OMIM:613956","CANDIDIASIS, FAMILIAL, 6"
"ORPHA:90790","Congenital lipoid adrenal hyperplasia due to STAR deficency"
"OMIM:124950","DEAFNESS, SENSORINEURAL, WITH PERIPHERAL NEUROPATHY AND ARTERIAL DISEASE"
"OMIM:614979","SPLENOMEGALY, CYTOPENIA, AND VISION LOSS"
"OMIM:229200","BRITTLE CORNEA SYNDROME"
"OMIM:617370","PEROXISOME BIOGENESIS DISORDER 10B"
"OMIM:614025","HEPATIC LIPASE DEFICIENCY"
"ORPHA:589","Myasthenia gravis"
"ORPHA:1572","Common variable immunodeficiency"
"ORPHA:699","Pearson syndrome"
"OMIM:125310","CEREBRAL ARTERIOPATHY, AUTOSOMAL DOMINANT, WITH SUBCORTICAL INFARCTSAND LEUKOENCEPHALOPATHY"
"ORPHA:98850","Aggressive systemic mastocytosis"
"ORPHA:137","Congenital disorder of glycosylation"
"ORPHA:158029","Sea-blue histiocytosis"
"OMIM:613640","NEUROPATHY, HEREDITARY SENSORY AND AUTONOMIC, TYPE IC"
"ORPHA:83472","CAMOS syndrome"
"ORPHA:177","Rhizomelic chondrodysplasia punctata"
"OMIM:613679","PROTHROMBIN DEFICIENCY, CONGENITAL"
"ORPHA:1252","Blepharonasofacial malformation syndrome"
"OMIM:216411","COCKAYNE SYNDROME, TYPE III"
"OMIM:615937","MEGALENCEPHALY-POLYMICROGYRIA-POLYDACTYLY-HYDROCEPHALUS SYNDROME 2"
"OMIM:182900","SPHEROCYTOSIS, HEREDITARY"
"ORPHA:75501","Ehlers-Danlos syndrome, fibronectinemic type"
"ORPHA:1786","Acrofacial dysostosis, Catania type"
"OMIM:230350","GALACTOSE EPIMERASE DEFICIENCY"
"ORPHA:91385","Acquired angioedema"
"ORPHA:46486","Mucous membrane pemphigoid"
"OMIM:150230","TRICHORHINOPHALANGEAL SYNDROME, TYPE II"
"OMIM:162300","MULTIPLE ENDOCRINE NEOPLASIA, TYPE IIB"
"OMIM:309801","MICROPHTHALMIA, SYNDROMIC 7"
"ORPHA:79088","Localized lipodystrophy"
"ORPHA:1387","Cataract-intellectual disability-hypogonadism syndrome"
"ORPHA:558","Marfan syndrome"
"OMIM:221810","DERMATOOSTEOLYSIS, KIRGHIZIAN TYPE"
"ORPHA:79361","Inherited epidermolysis bullosa"
"ORPHA:1234","Bartsocas-Papas syndrome"
"ORPHA:738","Porphyria"
"OMIM:614876","PEROXISOME BIOGENESIS DISORDER 8A (ZELLWEGER)"
"OMIM:617337","ECTODERMAL DYSPLASIA 12, HYPOHIDROTIC/HAIR/TOOTH/NAIL TYPE"
"ORPHA:454","Acquired ichthyosis"
"OMIM:609192","LOEYS-DIETZ SYNDROME, TYPE 1A"
"ORPHA:234","Dubin-Johnson syndrome"
"OMIM:256040","AUTOINFLAMMATION, LIPODYSTROPHY, AND DERMATOSIS SYNDROME"
"ORPHA:778","Rett syndrome"
"ORPHA:1501","Adrenocortical carcinoma"
"OMIM:180860","SILVER-RUSSELL SYNDROME"
"ORPHA:79434","Oculocutaneous albinism type 1B"
"OMIM:120502","BRANCHIOOTIC SYNDROME 2"
"ORPHA:411777","Generalized eruptive keratoacanthoma"
"ORPHA:1299","Branchioskeletogenital syndrome"
"OMIM:225310","EHLERS-DANLOS SYNDROME WITH PLATELET DYSFUNCTION FROM FIBRONECTINABNORMALITY"
"OMIM:151800","LIPOMATOSIS, FAMILIAL BENIGN CERVICAL"
"ORPHA:2588","Myhre syndrome"
"ORPHA:2750","Orofaciodigital syndrome type 1"
"ORPHA:50815","Branchiogenic deafness syndrome"
"ORPHA:523","Hereditary leiomyomatosis and renal cell cancer"
"ORPHA:3204","Stormorken-Sjaastad-Langslet syndrome"
"OMIM:614928","ECTODERMAL DYSPLASIA 6, HAIR/NAIL TYPE"
"ORPHA:3157","Septo-optic dysplasia spectrum"
"OMIM:600459","ARTERIAL DISSECTION WITH LENTIGINOSIS"
"OMIM:278800","DE SANCTIS-CACCHIONE SYNDROME"
"ORPHA:3320","Thrombocytopenia-absent radius syndrome"
"OMIM:234800","HEMANGIOMATOSIS, CUTANEOUS, WITH ASSOCIATED FEATURES"
"OMIM:609166","BRANCHIOGENIC-DEAFNESS SYNDROME"
"ORPHA:70","Proximal spinal muscular atrophy"
"ORPHA:65682","Benign recurrent intrahepatic cholestasis"
"OMIM:136000","FINGERPRINTS, ABSENCE OF"
"OMIM:301815","ARTHROGRYPOSIS, ECTODERMAL DYSPLASIA, CLEFT LIP/PALATE, AND DEVELOPMENTALDELAY"
"OMIM:604367","LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 3"
"OMIM:114620","CRANIOFACIOFRONTODIGITAL SYNDROME"
"OMIM:155600","MELANOMA, CUTANEOUS MALIGNANT"
"OMIM:263650","POPLITEAL PTERYGIUM SYNDROME, LETHAL TYPE"
"ORPHA:79395","Keratoderma hereditarium mutilans with ichthyosis"
"OMIM:118430","CHLORPROPAMIDE-ALCOHOL FLUSHING"
"OMIM:127200","DWARFISM WITH STIFF JOINTS AND OCULAR ABNORMALITIES"
"OMIM:221320","DEAFNESS, CONDUCTIVE, WITH PTOSIS AND SKELETAL ANOMALIES"
"OMIM:301590","MICROPHTHALMIA, SYNDROMIC 4"
"ORPHA:817","Peeling skin syndrome"
"ORPHA:35107","Desmosterolosis"
"ORPHA:195","Cat-eye syndrome"
"ORPHA:220393","Diffuse cutaneous systemic sclerosis"
"ORPHA:786","Glucocorticoid resistance"
"ORPHA:2720","Oculocerebral hypopigmentation syndrome, Preus type"
"ORPHA:2516","Microcephaly-cardiac defect-lung malsegmentation syndrome"
"OMIM:125540","DERMAL RIDGES, PATTERNLESS"
"OMIM:615109","COWDEN SYNDROME 6"
"OMIM:614438","CUTIS LAXA, AUTOSOMAL RECESSIVE, TYPE IIIB"
"OMIM:208050","ARTERIAL TORTUOSITY SYNDROME"
"OMIM:600462","MYOPATHY, LACTIC ACIDOSIS, AND SIDEROBLASTIC ANEMIA 1"
"OMIM:125050","DEAFNESS WITH ANHIDROTIC ECTODERMAL DYSPLASIA"
"ORPHA:36412","Hypocomplementemic urticarial vasculitis"
"OMIM:242150","ICHTHYOSIFORM ERYTHRODERMA, CORNEAL INVOLVEMENT, AND DEAFNESS"
"ORPHA:3134","SCARF syndrome"
"OMIM:227650","FANCONI ANEMIA, COMPLEMENTATION GROUP A"
"ORPHA:92","Juvenile idiopathic arthritis"
"OMIM:305100","ECTODERMAL DYSPLASIA 1, HYPOHIDROTIC, X-LINKED"
"OMIM:609796","PEELING SKIN SYNDROME, ACRAL TYPE"
"ORPHA:633","Laron syndrome"
"OMIM:615834","MENTAL RETARDATION, AUTOSOMAL DOMINANT 26"
"OMIM:613327","LIPODYSTROPHY, CONGENITAL GENERALIZED, TYPE 4"
"OMIM:100650","ALDEHYDE DEHYDROGENASE 2 FAMILY"
"OMIM:610773","MITOCHONDRIAL PHOSPHATE CARRIER DEFICIENCY"
"ORPHA:52","Alagille syndrome"
"OMIM:301050","ALPORT SYNDROME, X-LINKED"
"ORPHA:3071","Costello syndrome"
"OMIM:260530","PARANA HARD-SKIN SYNDROME"
"OMIM:270460","SONODA SYNDROME"
"ORPHA:96170","Emanuel syndrome"
"OMIM:300972","IMMUNODEFICIENCY 47"
"OMIM:607836","AUTOIMMUNE DISEASE, SUSCEPTIBILITY TO, 1"
"OMIM:314580","WIEACKER-WOLFF SYNDROME"
"ORPHA:95159","Hepatoerythropoietic porphyria"
"ORPHA:217390","Combined immunodeficiency due to DOCK8 deficiency"
"OMIM:137270","GASTROCUTANEOUS SYNDROME"
"ORPHA:910","Xeroderma pigmentosum"
"ORPHA:374","Goldenhar syndrome"
"OMIM:615023","ICHTHYOSIS, CONGENITAL, AUTOSOMAL RECESSIVE 9"
"ORPHA:658","Non-histaminic angioedema"
"ORPHA:900","Granulomatosis with polyangiitis"
"ORPHA:90154","Mandibuloacral dysplasia with type B lipodystrophy"
"OMIM:125635","DERMOGRAPHISM, FAMILIAL"
"ORPHA:2176","Infantile systemic hyalinosis"
"ORPHA:53719","Wyburn-Mason syndrome"
"OMIM:270220","SJOGREN-LARSSON-LIKE ICHTHYOSIS WITHOUT CNS OR EYE INVOLVEMENT"
"ORPHA:628","Diastrophic dwarfism"
"OMIM:614456","MELANOMA, CUTANEOUS MALIGNANT, SUSCEPTIBILITY TO, 8"
"OMIM:610954","PITT-HOPKINS SYNDROME"
"OMIM:616415","FAMILIAL ADENOMATOUS POLYPOSIS 3"
"ORPHA:199244","Nelson syndrome"
"OMIM:608971","SEVERE COMBINED IMMUNODEFICIENCY, AUTOSOMAL RECESSIVE, T CELL-NEGATIVE,B CELL-POSITIVE, NK CELL-POSITIVE"
"OMIM:610756","CEREBROOCULOFACIOSKELETAL SYNDROME 2"
"OMIM:172800","PIEBALD TRAIT"
"OMIM:612138","EPIDERMOLYSIS BULLOSA SIMPLEX WITH PYLORIC ATRESIA"
"ORPHA:85198","Dysspondyloenchondromatosis"
"OMIM:301220","PIGMENTARY DISORDER, RETICULATE, WITH SYSTEMIC MANIFESTATIONS, X-LINKED"
"OMIM:613951","FANCONI ANEMIA, COMPLEMENTATION GROUP P"
"OMIM:177100","PRURITUS, HEREDITARY LOCALIZED"
"OMIM:617397","PSEUDO-TORCH SYNDROME 2"
"OMIM:148350","KERATODERMA, PALMOPLANTAR, WITH DEAFNESS"
"OMIM:604919","BECKER NEVUS SYNDROME"
"ORPHA:90791","Congenital adrenal hyperplasia due to 3-beta-hydroxysteroid dehydrogenase deficiency"
"OMIM:300860","MENTAL RETARDATION, X-LINKED, SYNDROMIC, NASCIMENTO TYPE"
"ORPHA:96123","Monosomy 22"
"OMIM:219100","CUTIS LAXA, AUTOSOMAL RECESSIVE, TYPE IA"
"OMIM:613989","DYSKERATOSIS CONGENITA, AUTOSOMAL DOMINANT 2"
"ORPHA:2074","Gemignani syndrome"
"ORPHA:38","Acrokeratoelastoidosis of Costa"
"ORPHA:3472","Yunis-Varon syndrome"
"ORPHA:90674","Isolated thyroid-stimulating hormone deficiency"
"OMIM:607859","ANGIOMA, TUFTED"
"ORPHA:2570","Holoprosencephaly-hypokinesia-congenital contractures syndrome"
"OMIM:251300","GALLOWAY-MOWAT SYNDROME"
"OMIM:248300","MAL DE MELEDA"
"OMIM:616649","SPHEROCYTOSIS, TYPE 2"
"OMIM:166780","OTOFACIOCERVICAL SYNDROME"
"ORPHA:744","Proteus syndrome"
"ORPHA:2067","GAPO syndrome"
"OMIM:607903","HYPOTRICHOSIS 6"
"ORPHA:634","Netherton syndrome"
"ORPHA:90350","Autosomal recessive cutis laxa type 2"
"ORPHA:95512","Adenohypophysitis"
"OMIM:210550","BILIARY MALFORMATION WITH RENAL TUBULAR INSUFFICIENCY"
"OMIM:208500","SHORT-RIB THORACIC DYSPLASIA 1 WITH OR WITHOUT POLYDACTYLY"
"ORPHA:140936","Lelis syndrome"
"OMIM:602501","MEGALENCEPHALY-CAPILLARY MALFORMATION-POLYMICROGYRIA SYNDROME"
"OMIM:228020","FASCIAL DYSTROPHY, CONGENITAL"
"OMIM:131880","EPIDERMOLYSIS BULLOSA WITH DEFICIENCY OF GALACTOSYLHYDROXYLYSYL GLUCOSYLTRANSFERASE"
"ORPHA:3055","X-linked intellectual disability-hypogonadism-ichthyosis-obesity-short stature syndrome"
"OMIM:236130","HOMOCARNOSINOSIS"
"OMIM:300301","ECTODERMAL DYSPLASIA, ANHIDROTIC, WITH IMMUNODEFICIENCY, OSTEOPETROSIS,AND LYMPHEDEMA"
"ORPHA:199251","Ledderhose disease"
"ORPHA:220489","Rare hereditary hemochromatosis"
"ORPHA:229717","Isolated agammaglobulinemia"
"OMIM:264475","PSEUDOPAPILLEDEMA, OCULAR HYPOTELORISM, BLEPHAROPHIMOSIS, AND HANDANOMALIES"
"OMIM:167950","PAPILLOMATOSIS, FLORID, OF NIPPLE"
"OMIM:612952","AICARDI-GOUTIERES SYNDROME 5"
"ORPHA:357074","Autosomal recessive cutis laxa type 2, classic type"
"OMIM:615546","VAN MALDERGEM SYNDROME 2"
"OMIM:304200","CUTIS VERTICIS GYRATA, THYROID APLASIA, AND MENTAL RETARDATION"
"OMIM:158310","MUCOEPITHELIAL DYSPLASIA, HEREDITARY"
"OMIM:147540","INSECT STINGS, HYPERSENSITIVITY TO"
"ORPHA:86919","Keratosis palmaris et plantaris-clinodactyly syndrome"
"ORPHA:303","Dystrophic epidermolysis bullosa"
"ORPHA:2325","Epidermolysis bullosa simplex with anodontia/hypodontia"
"ORPHA:436174","Cataract-growth hormone deficiency-sensory neuropathy-sensorineural hearing loss-skeletal dysplasia syndrome"
"ORPHA:276580","Autosomal dominant hyperinsulinism due to Kir6.2 deficiency"
"ORPHA:91355","Sheehan syndrome"
"OMIM:122470","CORNELIA DE LANGE SYNDROME 1"
"OMIM:210500","BILIARY ATRESIA, EXTRAHEPATIC"
"ORPHA:107","BOR syndrome"
"OMIM:256540","NEURAMINIDASE DEFICIENCY WITH BETA-GALACTOSIDASE DEFICIENCY"
"OMIM:601709","QUEBEC PLATELET DISORDER"
"ORPHA:46485","Superficial pemphigus"
"OMIM:614083","FANCONI ANEMIA, COMPLEMENTATION GROUP L"
"OMIM:235400","HEMOLYTIC UREMIC SYNDROME, ATYPICAL, SUSCEPTIBILITY TO, 1"
"ORPHA:327","Congenital factor VII deficiency"
"OMIM:615919","ATAXIA-TELANGIECTASIA-LIKE DISORDER 2"
"ORPHA:2090","GMS syndrome"
"OMIM:606545","ICHTHYOSIS, CONGENITAL, AUTOSOMAL RECESSIVE 3"
"OMIM:600903","WISKOTT-ALDRICH SYNDROME, AUTOSOMAL DOMINANT FORM"
"ORPHA:31153","Hypoalphalipoproteinemia"
"ORPHA:2491","Müllerian duct anomalies-limb anomalies syndrome"
"OMIM:115300","CAROTENEMIA, FAMILIAL"
"ORPHA:2698","Knuckle pads-leukonychia-sensorineural deafness-palmoplantar hyperkeratosis syndrome"
"OMIM:231070","GERODERMA OSTEODYSPLASTICUM"
"ORPHA:1449","Ring chromosome 7 syndrome"
"OMIM:240300","AUTOIMMUNE POLYENDOCRINE SYNDROME, TYPE I, WITH OR WITHOUT REVERSIBLE METAPHYSEAL DYSPLASIA"
"OMIM:616400","PALMOPLANTAR KERATODERMA, NONEPIDERMOLYTIC, FOCAL 2"
"ORPHA:70567","Cholangiocarcinoma"
"OMIM:233810","GROWTH RETARDATION, SMALL AND PUFFY HANDS AND FEET, AND ECZEMA"
"OMIM:609821","BLEEDING DISORDER DUE TO P2RY12 DEFECT"
"OMIM:193400","VON WILLEBRAND DISEASE, TYPE 1"
"ORPHA:90160","Pressure-induced localized lipoatrophy"
"OMIM:610706","DEAFNESS, CONGENITAL, WITH INNER EAR AGENESIS, MICROTIA, AND MICRODONTIA"
"OMIM:113450","BRACHYDACTYLY-DISTAL SYMPHALANGISM SYNDROME"
"OMIM:212400","CATARACT AND CONGENITAL ICHTHYOSIS"
"OMIM:245400","MITOCHONDRIAL DNA DEPLETION SYNDROME 9 (ENCEPHALOMYOPATHIC TYPE WITHMETHYLMALONIC ACIDURIA)"
"OMIM:304110","CRANIOFRONTONASAL SYNDROME"
"ORPHA:398189","Focal facial dermal dysplasia type IV"
"ORPHA:1912","Fetal hydantoin syndrome"
"ORPHA:998","Albinism-deafness syndrome"
"OMIM:193450","VULVOVAGINITIS, ALLERGIC SEMINAL"
"OMIM:226980","EPIPHYSEAL DYSPLASIA, MULTIPLE, WITH EARLY-ONSET DIABETES MELLITUS"
"ORPHA:85165","Severe achondroplasia-developmental delay-acanthosis nigricans syndrome"
"OMIM:609165","ERYTHRODERMA, ICHTHYOSIFORM, CONGENITAL RETICULAR"
"OMIM:260130","PACHYONYCHIA CONGENITA, AUTOSOMAL RECESSIVE"
"OMIM:150800","HEREDITARY LEIOMYOMATOSIS AND RENAL CELL CANCER"
"ORPHA:79140","Cutaneous neuroendocrine carcinoma"
"OMIM:232240","GLYCOGEN STORAGE DISEASE IC"
"OMIM:266500","REFSUM DISEASE"
"OMIM:614074","HERMANSKY-PUDLAK SYNDROME 5"
"OMIM:601345","ECTODERMAL DYSPLASIA WITH NATAL TEETH, TURNPENNY TYPE"
"ORPHA:1969","Facial dysmorphism-anorexia-cachexia-eye and skin anomalies syndrome"
"OMIM:601812","PREMATURE AGING SYNDROME, PENTTINEN TYPE"
"ORPHA:37748","Schnitzler syndrome"
"ORPHA:228429","Generalized congenital lipodystrophy with myopathy"
"OMIM:612943","RETINITIS PIGMENTOSA 42"
"OMIM:175200","PEUTZ-JEGHERS SYNDROME"
"ORPHA:276280","Hemihyperplasia-multiple lipomatosis syndrome"
"OMIM:155100","MAY-HEGGLIN ANOMALY"
"ORPHA:254346","19p13.12 microdeletion syndrome"
"OMIM:246400","LETTERER-SIWE DISEASE"
"ORPHA:2215","Multiple pterygium-malignant hyperthermia syndrome"
"OMIM:609313","MENTAL RETARDATION, ENTEROPATHY, DEAFNESS, PERIPHERAL NEUROPATHY, ICHTHYOSIS, AND KERATODERMA"
"OMIM:612304","THROMBOPHILIA DUE TO PROTEIN C DEFICIENCY, AUTOSOMAL RECESSIVE"
"ORPHA:2909","Rothmund-Thomson syndrome"
"ORPHA:79141","Hereditary painful callosities"
"OMIM:605676","CARDIOMYOPATHY, DILATED, WITH WOOLLY HAIR AND KERATODERMA"
"ORPHA:90153","Mandibuloacral dysplasia with type A lipodystrophy"
"ORPHA:33069","Dravet syndrome"
"ORPHA:531","Miller-Dieker syndrome"
"OMIM:272440","FILIPPI SYNDROME"
"OMIM:179000","PURPURA SIMPLEX"
"OMIM:182000","KERATOSIS, SEBORRHEIC"
"ORPHA:524","Li-Fraumeni syndrome"
"OMIM:614929","ECTODERMAL DYSPLASIA 7, HAIR/NAIL TYPE"
"OMIM:134900","FIBRINOLYTIC DEFECT"
"OMIM:167900","PAPILLOMATOSIS, FAMILIAL CUTANEOUS"
"ORPHA:276556","Hyperinsulinism due to UCP2 deficiency"
"ORPHA:96061","Mosaic trisomy 8"
"OMIM:609943","HYPERTRICHOSIS, HYPERKERATOSIS, MENTAL RETARDATION, AND DISTINCTIVEFACIAL FEATURES"
"ORPHA:36397","Adiposis dolorosa"
"ORPHA:369950","Intellectual disability-seizures-macrocephaly-obesity syndrome"
"ORPHA:896","Waardenburg syndrome type 3"
"OMIM:601952","KERATOSIS LINEARIS WITH ICHTHYOSIS CONGENITA AND SCLEROSING KERATODERMA"
"OMIM:268130","REVESZ SYNDROME"
"ORPHA:737","Porokeratosis plantaris palmaris et disseminata"
"OMIM:309800","MICROPHTHALMIA, SYNDROMIC 1"
"ORPHA:2633","Mesomelic dwarfism, Nievergelt type"
"OMIM:607602","ICHTHYOSIS, CYCLIC, WITH EPIDERMOLYTIC HYPERKERATOSIS"
"ORPHA:79503","Ichthyosis hystrix of Curth-Macklin"
"ORPHA:251066","8p11.2 deletion syndrome"
"OMIM:613075","MACS SYNDROME"
"ORPHA:3165","Eosinophilic fasciitis"
"ORPHA:100093","Carcinoid syndrome"
"OMIM:308050","CONGENITAL HEMIDYSPLASIA WITH ICHTHYOSIFORM ERYTHRODERMA AND LIMBDEFECTS"
"ORPHA:79400","Localized epidermolysis bullosa simplex"
"OMIM:215030","CHOLESTEROL PNEUMONIA"
"OMIM:614187","HYPERTELORISM, PREAURICULAR SINUS, PUNCTAL PITS, AND DEAFNESS"
"ORPHA:79457","Maculopapular cutaneous mastocytosis"
