"Export for HP:0000478"
"Disease id","Disease name"
"OMIM:616954","YOU-HOOVER-FONG SYNDROME"
"OMIM:110150","BLEPHAROPTOSIS, MYOPIA, AND ECTOPIA LENTIS"
"OMIM:616307","SENIOR-LOKEN SYNDROME 8"
"ORPHA:2521","Microcephaly-cleft palate syndrome"
"OMIM:304030","CONE DYSTROPHY, X-LINKED, WITH TAPETAL-LIKE SHEEN"
"OMIM:612713","KAHRIZI SYNDROME"
"OMIM:612989","OPTIC ATROPHY 7 WITH OR WITHOUT AUDITORY NEUROPATHY"
"ORPHA:2900","Leri pleonosteosis"
"ORPHA:2971","Peroxisomal acyl-CoA oxidase deficiency"
"OMIM:303350","MASA SYNDROME"
"OMIM:615761","MENTAL RETARDATION, AUTOSOMAL DOMINANT 23"
"DECIPHER:42","Cat-Eye Syndrome (Type I)"
"ORPHA:43393","Lambert-Eaton myasthenic syndrome"
"ORPHA:870","Down syndrome"
"OMIM:616801","HYPOTONIA, INFANTILE, WITH PSYCHOMOTOR RETARDATION AND CHARACTERISTIC FACIES 2"
"OMIM:614924","COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 12"
"OMIM:606693","KUFOR-RAKEB SYNDROME"
"OMIM:609008","MARFANOID HABITUS WITH SITUS INVERSUS"
"ORPHA:178481","Intestinal botulism"
"OMIM:608890","WAARDENBURG SYNDROME, TYPE 2D"
"OMIM:616311","MENTAL RETARDATION, AUTOSOMAL DOMINANT 33"
"ORPHA:3339","Toriello-Lacassie-Droste syndrome"
"OMIM:260540","PARKINSON-DEMENTIA SYNDROMESUPRANUCLEAR PALSY, PROGRESSIVE, 1, ATYPICAL, INCLUDED"
"ORPHA:171829","6q16 deletion syndrome"
"ORPHA:683","Progressive supranuclear palsy"
"OMIM:607625","NIEMANN-PICK DISEASE, TYPE C2"
"OMIM:276901","USHER SYNDROME, TYPE IIA"
"OMIM:310500","NIGHT BLINDNESS, CONGENITAL STATIONARY, TYPE 1A"
"ORPHA:233","Duane retraction syndrome"
"ORPHA:1306","Buschke-Ollendorff syndrome"
"OMIM:616482","ACHONDROPLASIA, SEVERE, WITH DEVELOPMENTAL DELAY AND ACANTHOSIS NIGRICANS"
"OMIM:610158","CORNEAL DYSTROPHY, FUCHS ENDOTHELIAL, 2"
"OMIM:143880","HYPERCALCEMIA, INFANTILE, 1"
"OMIM:611543","CAVITARY OPTIC DISC ANOMALIES"
"ORPHA:85277","X-linked intellectual disability, Cantagrel type"
"ORPHA:1377","Cataract-microcornea syndrome"
"OMIM:607346","SPINOCEREBELLAR ATAXIA 19"
"OMIM:230740","GAPO SYNDROME"
"OMIM:236300","HOOFT DISEASE"
"OMIM:269300","CRANIOMETADIAPHYSEAL DYSPLASIA"
"OMIM:603457","BOSMA ARHINIA MICROPHTHALMIA SYNDROME"
"OMIM:614457","ICHTHYOSIS, SPASTIC QUADRIPLEGIA, AND MENTAL RETARDATION"
"ORPHA:363710","Spinocerebellar ataxia type 37"
"OMIM:613443","MENTAL RETARDATION, AUTOSOMAL DOMINANT 20"
"OMIM:256810","MITOCHONDRIAL DNA DEPLETION SYNDROME 6 (HEPATOCEREBRAL TYPE)"
"OMIM:302300","^302300 MOVED TO 302200"
"OMIM:601539","PEROXISOME BIOGENESIS DISORDER 1B"
"OMIM:300244","TERMINAL OSSEOUS DYSPLASIA"
"OMIM:608328","WEILL-MARCHESANI SYNDROME 2"
"ORPHA:166011","Multiple epiphyseal dysplasia, Beighton type"
"ORPHA:3079","Intellectual disability, Buenos-Aires type"
"OMIM:615249","MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH BRAIN AND EYE ANOMALIES), TYPE A, 12"
"OMIM:245450","LACTIC ACIDURIA DUE TO D-LACTIC ACID"
"OMIM:119915","CLUSTER HEADACHE, FAMILIAL"
"OMIM:254150","MUSK, INABILITY TO SMELL"
"ORPHA:75857","6q terminal deletion syndrome"
"OMIM:105120","AMYLOIDOSIS, FINNISH TYPE"
"OMIM:600881","CATARACT, CONGENITAL ZONULAR, WITH SUTURAL OPACITIES"
"OMIM:276100","TRYPTOPHANURIA WITH DWARFISM"
"ORPHA:440354","Autosomal dominant myopia-midfacial retrusion-sensorineural hearing loss-rhizomelic dysplasia syndrome"
"ORPHA:2579","Muscular atrophy-ataxia-retinitis pigmentosa-diabetes mellitus syndrome"
"OMIM:272300","SULFOCYSTEINURIA"
"OMIM:616716","RHIZOMELIC CHONDRODYSPLASIA PUNCTATA, TYPE 5"
"OMIM:614114","MOSAIC VARIEGATED ANEUPLOIDY SYNDROME 2"
"OMIM:616851","CATARACT 45"
"OMIM:234050","TRICHOTHIODYSTROPHY 4, NONPHOTOSENSITIVE"
"ORPHA:194","Ocular coloboma"
"OMIM:614038","LYMPHEDEMA, PRIMARY, WITH MYELODYSPLASIA"
"ORPHA:1267","Botulism"
"OMIM:611809","BESTROPHINOPATHY, AUTOSOMAL RECESSIVE"
"ORPHA:61","Alpha-mannosidosis"
"ORPHA:650","LCAT deficiency"
"OMIM:613763","CATARACT, POSTERIOR POLAR, 2"
"OMIM:613795","LOEYS-DIETZ SYNDROME, TYPE 3"
"OMIM:602772","RETINITIS PIGMENTOSA 25"
"OMIM:609241","SCHINDLER DISEASE, TYPE I"
"ORPHA:91133","Osteopenia-myopia-hearing loss-intellectual disability-facial dysmorphism syndrome"
"OMIM:255320","MINICORE MYOPATHY WITH EXTERNAL OPHTHALMOPLEGIA"
"ORPHA:122","Birt-Hogg-Dubé syndrome"
"OMIM:613731","RETINITIS PIGMENTOSA 4"
"OMIM:610698","MACULAR DEGENERATION, AGE-RELATED, 4"
"OMIM:227250","FACIAL ABNORMALITIES, KYPHOSCOLIOSIS, AND MENTAL RETARDATION"
"OMIM:606176","DIABETES MELLITUS, PERMANENT NEONATAL"
"OMIM:615352","MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (LIMB-GIRDLE), TYPE C, 14"
"OMIM:243910","ARIMA SYNDROME"
"OMIM:612291","JOUBERT SYNDROME 8"
"ORPHA:3449","Weill-Marchesani syndrome"
"OMIM:612948","STARGARDT MACULAR DEGENERATION, ABSENT OR HYPOPLASTIC CORPUS CALLOSUM,MENTAL RETARDATION, AND DYSMORPHIC FEATURES"
"OMIM:241200","BARTTER SYNDROME, ANTENATAL, TYPE 2"
"ORPHA:228399","8q12 microduplication syndrome"
"OMIM:614866","PEROXISOME BIOGENESIS DISORDER 5A (ZELLWEGER)"
"OMIM:611881","GLYCOGEN STORAGE DISEASE XII"
"OMIM:600886","HYPERFERRITINEMIA WITH OR WITHOUT CATARACT"
"OMIM:608836","CARNITINE PALMITOYLTRANSFERASE II DEFICIENCY, LETHAL NEONATAL"
"OMIM:137440","GERSTMANN-STRAUSSLER DISEASE"
"ORPHA:87876","Sialidosis type 2"
"OMIM:616784","JOUBERT SYNDROME 26"
"ORPHA:1660","Dermo-odonto dysplasia"
"OMIM:201050","ACROCRANIOFACIAL DYSOSTOSIS"
"OMIM:608804","LEUKODYSTROPHY, HYPOMYELINATING, 2"
"OMIM:608809","LEUKOENCEPHALOPATHY, ARTHRITIS, COLITIS, AND HYPOGAMMAGLOBULINEMA"
"OMIM:256000","LEIGH SYNDROME"
"OMIM:201000","CARPENTER SYNDROME 1"
"ORPHA:808","Seckel syndrome"
"OMIM:180105","RETINITIS PIGMENTOSA 10"
"ORPHA:280","Wolf-Hirschhorn syndrome"
"ORPHA:1574","Retinal degeneration-nanophthalmos-glaucoma syndrome"
"ORPHA:264450","Trisomy 8p"
"OMIM:614857","METHYLMALONIC ACIDURIA AND HOMOCYSTINURIA, CBLJ TYPE"
"ORPHA:91387","Familial thoracic aortic aneurysm and aortic dissection"
"OMIM:606995","SENIOR-LOKEN SYNDROME 3"
"ORPHA:13","6-pyruvoyl-tetrahydropterin synthase deficiency"
"OMIM:300699","MENTAL RETARDATION, X-LINKED, SYNDROMIC, WU TYPE"
"ORPHA:2728","Blepharophimosis-intellectual disability syndrome, Ohdo type"
"OMIM:617106","EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 42"
"OMIM:277470","PONTOCEREBELLAR HYPOPLASIA, TYPE 2A"
"OMIM:606744","SECKEL SYNDROME 2"
"OMIM:605130","WIEDEMANN-STEINER SYNDROME"
"ORPHA:1486","Lethal congenital contracture syndrome type 1"
"ORPHA:1406","Charlie M syndrome"
"OMIM:617153","EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 45"
"OMIM:230900","GAUCHER DISEASE, TYPE II"
"OMIM:263550","POLYMYOCLONUS, INFANTILE"
"OMIM:613702","KLIPPEL-FEIL SYNDROME 3, AUTOSOMAL DOMINANT"
"OMIM:309530","MENTAL RETARDATION, X-LINKED 1"
"ORPHA:3023","External auditory canal atresia-vertical talus-hypertelorism syndrome"
"OMIM:606554","EPISODIC ATAXIA, TYPE 3"
"OMIM:176690","PROGEROID SHORT STATURE WITH PIGMENTED NEVI"
"ORPHA:977","Adrenomyodystrophy"
"ORPHA:1933","Mitochondrial DNA depletion syndrome, encephalomyopathic form with methylmalonic aciduria"
"OMIM:610279","PACHYGYRIA, FRONTOTEMPORAL"
"OMIM:180050","RETINAL DETACHMENT"
"OMIM:616896","MITOCHONDRIAL DNA DEPLETION SYNDROME 14"
"OMIM:277320","VISCERAL MYOPATHY, FAMILIAL, WITH EXTERNAL OPHTHALMOPLEGIA"
"OMIM:616920","HEART AND BRAIN MALFORMATION SYNDROME"
"ORPHA:2152","Mowat-Wilson syndrome"
"OMIM:603896","LEUKOENCEPHALOPATHY WITH VANISHING WHITE MATTER"
"ORPHA:171839","Craniosynostosis-hydrocephalus-Arnold-Chiari malformation type I-radioulnar synostosis syndrome"
"OMIM:615528","PARKINSON DISEASE 19A, JUVENILE-ONSET"
"OMIM:612582","CHROMOSOME 6PTER-P24 DELETION SYNDROME"
"OMIM:312910","SPASTIC PARAPARESIS AND DEAFNESS"
"ORPHA:209","Cutis laxa"
"OMIM:601104","SUPRANUCLEAR PALSY, PROGRESSIVE, 1"
"ORPHA:1516","Craniofacial dyssynostosis"
"OMIM:613575","RETINITIS PIGMENTOSA 55"
"OMIM:612561","DIAMOND-BLACKFAN ANEMIA 6"
"OMIM:607721","NOONAN SYNDROME-LIKE DISORDER WITH LOOSE ANAGEN HAIR 1"
"OMIM:612319","SPASTIC PARAPLEGIA 35, AUTOSOMAL RECESSIVE"
"OMIM:615636","JOUBERT SYNDROME 21"
"OMIM:311450","PALLISTER W SYNDROME"
"OMIM:615683","SPASTIC PARAPLEGIA 64, AUTOSOMAL RECESSIVE"
"ORPHA:1376","Congenital cataract-ichthyosis syndrome"
"ORPHA:596","X-linked centronuclear myopathy"
"OMIM:607552","MINICORE MYOPATHY, ANTENATAL ONSET, WITH ARTHROGRYPOSIS"
"OMIM:600092","CHONDRODYSPLASIA-PSEUDOHERMAPHRODITISM SYNDROME"
"OMIM:601552","FACIAL DYSMORPHISM, LENS DISLOCATION, ANTERIOR SEGMENT ABNORMALITIES, AND SPONTANEOUS FILTERING BLEBS"
"OMIM:227330","FACIODIGITOGENITAL SYNDROME, AUTOSOMAL RECESSIVE"
"ORPHA:1596","Distal monosomy 15q"
"OMIM:236670","MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH BRAIN AND EYE ANOMALIES), TYPE A, 1"
"ORPHA:2839","Pelvis-shoulder dysplasia"
"OMIM:139210","MYHRE SYNDROME"
"ORPHA:465508","Symptomatic form of hemochromatosis type 1"
"ORPHA:289","Ellis Van Creveld syndrome"
"ORPHA:108","Babesiosis"
"ORPHA:474","Jeune syndrome"
"OMIM:270400","SMITH-LEMLI-OPITZ SYNDROME"
"ORPHA:2985","Pseudoprogeria syndrome"
"ORPHA:1069","Aniridia-absent patella syndrome"
"ORPHA:139406","Encephalopathy due to prosaposin deficiency"
"ORPHA:226307","Hypothyroidism due to deficient transcription factors involved in pituitary development or function"
"OMIM:611174","HAMAMY SYNDROME"
"ORPHA:99330","49,XYYYY syndrome"
"OMIM:600118","WARBURG MICRO SYNDROME 1"
"OMIM:116100","CATARACT, MEMBRANOUS"
"OMIM:164170","NYSTAGMUS, VOLUNTARY"
"OMIM:615889","LEUKOENCEPHALOPATHY, PROGRESSIVE, WITH OVARIAN FAILURE"
"OMIM:615368","LETHAL CONGENITAL CONTRACTURE SYNDROME 5"
"OMIM:602083","USHER SYNDROME, TYPE IF"
"OMIM:167730","NASOPALPEBRAL LIPOMA-COLOBOMA SYNDROME"
"OMIM:239100","HYPEROSTOSIS CORTICALIS GENERALISATA"
"OMIM:226440","EPIDERMOLYSIS BULLOSA, LATE-ONSET LOCALIZED JUNCTIONAL, WITH MENTALRETARDATION"
"OMIM:250900","METHIONINE MALABSORPTION SYNDROME"
"OMIM:610655","TELANGIECTASIA, HEREDITARY HEMORRHAGIC, TYPE 4"
"OMIM:150250","LARSEN SYNDROME"
"OMIM:219000","FRASER SYNDROME"
"OMIM:184460","STAPES ANKYLOSIS WITH BROAD THUMB AND TOES"
"OMIM:106070","ANGIOMA, HEREDITARY NEUROCUTANEOUSSPINAL ARTERIAL VENOUS MALFORMATIONS WITH CUTANEOUS HEMANGIOMAS, INCLUDED"
"OMIM:311070","CHARCOT-MARIE-TOOTH DISEASE, X-LINKED RECESSIVE, 5"
"OMIM:142946","HOLOPROSENCEPHALY 4"
"OMIM:300987","MENTAL RETARDATION, X-LINKED, SYNDROMIC, BORCK TYPE"
"OMIM:173650","KINDLER SYNDROME"
"OMIM:606943","USHER SYNDROME, TYPE IG"
"OMIM:220219","DANDY-WALKER MALFORMATION WITH MENTAL RETARDATION, MACROCEPHALY, MYOPIA,AND BRACHYTELEPHALANGY"
"ORPHA:3303","Tetralogy of Fallot"
"OMIM:184840","STICKLER SYNDROME, TYPE III"
"OMIM:264060","PREPAPILLARY VASCULAR LOOPS"
"OMIM:211910","CAMPTODACTYLY SYNDROME, GUADALAJARA, TYPE I"
"ORPHA:300385","Pituitary carcinoma"
"ORPHA:66625","Cerebrooculonasal syndrome"
"ORPHA:33226","Waldenström macroglobulinemia"
"OMIM:615960","PORETTI-BOLTSHAUSER SYNDROME"
"ORPHA:2840","Pelvic dysplasia-arthrogryposis of lower limbs syndrome"
"OMIM:603383","GLAUCOMA 1, OPEN ANGLE, F"
"ORPHA:90652","Otopalatodigital syndrome type 2"
"ORPHA:671","Primary cutis verticis gyrata"
"OMIM:259440","OSTEOGENESIS IMPERFECTA, SILLENCE TYPE II/III, WITHOUT ABNORMALITYOF TYPE I COLLAGEN"
"OMIM:261515","D-BIFUNCTIONAL PROTEIN DEFICIENCY"
"OMIM:617087","CHARCOT-MARIE-TOOTH DISEASE, AXONAL, AUTOSOMAL RECESSIVE, TYPE 2A2B"
"ORPHA:163966","X-linked dominant chondrodysplasia, Chassaing-Lacombe type"
"OMIM:300143","MENTAL RETARDATION, X-LINKED 21"
"OMIM:613603","CHROMOSOME 4q32.1-q32.2 TRIPLICATION SYNDROME"
"ORPHA:2116","Hartnup disease"
"ORPHA:1231","Barber-Say syndrome"
"OMIM:179270","RADIAL RAY HYPOPLASIA WITH CHOANAL ATRESIA"
"OMIM:193003","NYSTAGMUS 4, CONGENITAL, AUTOSOMAL DOMINANT"
"ORPHA:1573","Hypotrichosis with juvenile macular degeneration"
"OMIM:213000","CEREBELLAR HYPOPLASIA"
"ORPHA:2875","Phakomatosis pigmentovascularis"
"OMIM:617041","DUANE RETRACTION SYNDROME 3 WITH OR WITHOUT DEAFNESS"
"ORPHA:281","Monosomy 5p"
"ORPHA:94058","Neovascular glaucoma"
"OMIM:617050","HERMANSKY-PUDLAK SYNDROME 10"
"ORPHA:1427","Otospondylomegaepiphyseal dysplasia"
"OMIM:615558","HYPOBETALIPOPROTEINEMIA, FAMILIAL, 1"
"OMIM:190685","DOWN SYNDROMETRISOMY 21, INCLUDED"
"OMIM:612474","CHROMOSOME 1q21.1 DELETION SYNDROME, 1.35-MB"
"OMIM:162270","NEUROFIBROMATOSIS, TYPE IV, OF RICCARDI"
"OMIM:208150","FETAL AKINESIA DEFORMATION SEQUENCE"
"OMIM:219150","CUTIS LAXA, AUTOSOMAL RECESSIVE, TYPE IIIA"
"OMIM:615512","TRIOSEPHOSPHATE ISOMERASE DEFICIENCY"
"ORPHA:2196","Familial primary hypomagnesemia with hypercalciuria and nephrocalcinosis with severe ocular involvement"
"ORPHA:91351","Pituitary dermoid and epidermoid cysts"
"OMIM:229400","FRONTOFACIONASAL DYSPLASIA"
"ORPHA:2065","Galloway-Mowat syndrome"
"ORPHA:3377","Trismus-pseudocamptodactyly syndrome"
"ORPHA:722","Hypoplasminogenemia"
"ORPHA:1399","Richards-Rundle syndrome"
"ORPHA:2309","Pachyonychia congenita"
"ORPHA:352","Galactosemia"
"OMIM:269860","SHORT-RIB THORACIC DYSPLASIA 12"
"OMIM:300855","OGDEN SYNDROME"
"OMIM:300475","DEAFNESS, DYSTONIA, AND CEREBRAL HYPOMYELINATION"
"ORPHA:314034","7p22.1 microduplication syndrome"
"ORPHA:99872","Hashimoto-Pritzker syndrome"
"OMIM:106210","ANIRIDIA 1"
"OMIM:610842","PSEUDOXANTHOMA ELASTICUM-LIKE DISORDER WITH MULTIPLE COAGULATION FACTORDEFICIENCY"
"ORPHA:79254","Classic phenylketonuria"
"ORPHA:1540","Jackson-Weiss syndrome"
"OMIM:609029","EMANUEL SYNDROME"
"ORPHA:2836","PEHO syndrome"
"ORPHA:96181","Maternal uniparental disomy of chromosome 6"
"ORPHA:2786","Osteoporosis-oculocutaneous hypopigmentation syndrome"
"OMIM:616652","YUAN-HAREL-LUPSKI SYNDROME"
"ORPHA:99329","48,XYYY syndrome"
"ORPHA:1910","Fetal iodine syndrome"
"OMIM:613550","NEPHRONOPHTHISIS 11"
"OMIM:613587","OCCULT MACULAR DYSTROPHY"
"OMIM:614219","ADAMS-OLIVER SYNDROME 2"
"OMIM:122430","CORNEAL HYPESTHESIA WITH RETINAL ABNORMALITIES, SENSORINEURAL DEAFNESS,UNUSUAL FACIES, PERSISTENT DUCTUS ARTERIOSUS, AND MENTAL RETARDATION"
"OMIM:300915","MICROPHTHALMIA, SYNDROMIC 13"
"ORPHA:2896","Pitt-Hopkins syndrome"
"OMIM:233910","HYPERPHENYLALANINEMIA, BH4-DEFICIENT, B"
"OMIM:222470","TRICHOHEPATOENTERIC SYNDROME 1"
"OMIM:616158","MENTAL RETARDATION, AUTOSOMAL DOMINANT 31"
"OMIM:218400","CRANIOMETAPHYSEAL DYSPLASIA, AUTOSOMAL RECESSIVE"
"OMIM:609056","SALT AND PEPPER DEVELOPMENTAL REGRESSION SYNDROME"
"OMIM:258860","OROFACIODIGITAL SYNDROME IV"
"ORPHA:284160","8q21.11 microdeletion syndrome"
"OMIM:614482","CONGENITAL CATARACTS, HEARING LOSS, AND NEURODEGENERATION"
"OMIM:615162","MENTAL RETARDATION, AUTOSOMAL RECESSIVE 35"
"OMIM:614651","COENZYME Q10 DEFICIENCY, PRIMARY, 2"
"OMIM:609944","ECTODERMAL DYSPLASIA, SENSORINEURAL HEARING LOSS, AND DISTINCTIVE FACIAL FEATURES"
"OMIM:180020","RETINAL CONE DYSTROPHY 1"
"OMIM:117210","SPINOCEREBELLAR ATAXIA 31"
"OMIM:614969","PONTOCEREBELLAR HYPOPLASIA, TYPE 7"
"OMIM:601349","MICROPHTHALMIA, SYNDROMIC 8"
"OMIM:608545","LARSEN-LIKE SYNDROME"
"OMIM:601420","MICROCEPHALY, CORPUS CALLOSUM DYSGENESIS, AND CLEFT LIP/PALATE"
"ORPHA:171","Primary sclerosing cholangitis"
"ORPHA:909","Cerebrotendinous xanthomatosis"
"OMIM:122450","CORNEAL HYPESTHESIA, FAMILIAL"
"OMIM:614230","CHROMOSOME 8Q21.11 DELETION SYNDROME"
"ORPHA:341","Viral hemorrhagic fever"
"OMIM:610188","JOUBERT SYNDROME 5"
"OMIM:600165","NANOPHTHALMOS 1"
"OMIM:603221","MYOPIA 3"
"OMIM:220500","DEAFNESS, ONYCHODYSTROPHY, OSTEODYSTROPHY, MENTAL RETARDATION, AND SEIZURES SYNDROME"
"OMIM:616721","CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIN"
"ORPHA:36426","Stevens-Johnson syndrome"
"OMIM:154750","MARFANOID HYPERMOBILITY SYNDROME"
"OMIM:601427","ANTERIOR CHAMBER CLEAVAGE DISORDER, CEREBELLAR HYPOPLASIA, HYPOTHYROIDISM, AND TRACHEAL STENOSIS"
"ORPHA:440713","Isolated sedoheptulokinase deficiency"
"ORPHA:251056","6q25 microdeletion syndrome"
"ORPHA:2285","Primary basilar invagination"
"OMIM:600252","LOWRY-MACLEAN SYNDROME"
"ORPHA:2655","Thanatophoric dysplasia"
"OMIM:614608","COFFIN-SIRIS SYNDROME 3"
"OMIM:113620","BRANCHIOOCULOFACIAL SYNDROME"
"OMIM:613809","RETINITIS PIGMENTOSA 39"
"OMIM:617393","NEURODEVELOPMENTAL DISORDER WITH EPILEPSY, CATARACTS, FEEDING DIFFICULTIES, AND DELAYED BRAIN MYELINATION"
"OMIM:612717","MYOPIA 15"
"OMIM:309555","MENTAL RETARDATION WITH OPTIC ATROPHY, DEAFNESS, AND SEIZURES"
"ORPHA:85317","X-linked intellectual disability-hypogammaglobulinemia-progressive neurological deterioration syndrome"
"ORPHA:2238","Familial isolated hypoparathyroidism"
"OMIM:615873","HELSMOORTEL-VAN DER AA SYNDROME"
"OMIM:614255","MENTAL RETARDATION, AUTOSOMAL DOMINANT 9"
"ORPHA:2643","Microcephalic primordial dwarfism, Toriello type"
"ORPHA:1713","17p11.2 microduplication syndrome"
"OMIM:266130","GLUTATHIONE SYNTHETASE DEFICIENCY"
"ORPHA:2753","Orofaciodigital syndrome type 4"
"ORPHA:96264","49,XXXXY syndrome"
"OMIM:300843","BORNHOLM EYE DISEASE"
"OMIM:617062","OKUR-CHUNG NEURODEVELOPMENTAL SYNDROME"
"OMIM:615007","BASAL GANGLIA CALCIFICATION, IDIOPATHIC, 4"
"OMIM:108050","ARTERITIS, FAMILIAL GRANULOMATOUS, WITH JUVENILE POLYARTHRITIS"
"ORPHA:163746","Peripheral demyelinating neuropathy-central dysmyelinating leukodystrophy-Waardenburg syndrome-Hirschsprung disease"
"OMIM:271320","SPINOCEREBELLAR DEGENERATION WITH MACULAR CORNEAL DYSTROPHY, CONGENITALCATARACTS, AND MYOPIA"
"OMIM:614327","TUMOR PREDISPOSITION SYNDROME"
"OMIM:607426","COENZYME Q10 DEFICIENCY, PRIMARY, 1"
"ORPHA:99000","Adult-onset foveomacular vitelliform dystrophy"
"OMIM:202370","PEROXISOME BIOGENESIS DISORDER 2B"
"ORPHA:2479","Megalocornea-intellectual disability syndrome"
"ORPHA:649","Norrie disease"
"OMIM:614707","BROWN-VIALETTO-VAN LAERE SYNDROME 2"
"ORPHA:956","Acropectororenal dysplasia"
"ORPHA:370097","Oculocutaneous albinism type 6"
"OMIM:616263","NEUROLOGIC, ENDOCRINE, AND PANCREATIC DISEASE, MULTISYSTEM, INFANTILE-ONSET"
"OMIM:606071","HEREDITARY MOTOR AND SENSORY NEUROPATHY, TYPE IIC"
"OMIM:251600","MICROPHTHALMIA, ISOLATED 1"
"OMIM:611597","CATARACT, AUTOSOMAL DOMINANT, MULTIPLE TYPES 1"
"OMIM:615990","BARDET-BIEDL SYNDROME 13"
"ORPHA:1647","Oculocerebrocutaneous syndrome"
"ORPHA:2962","De Barsy syndrome"
"OMIM:181510","SCHIZOPHRENIA 1"
"ORPHA:60030","Loeys-Dietz syndrome"
"OMIM:300114","MENTAL RETARDATION, X-LINKED 49"
"OMIM:610023","BRACHYDACTYLY, COLOBOMA, AND ANTERIOR SEGMENT DYSGENESIS"
"OMIM:615972","NANOPHTHALMOS 4"
"ORPHA:144","Lynch syndrome"
"OMIM:616544","RETINITIS PIGMENTOSA 73"
"OMIM:300834","MACULAR DEGENERATION, X-LINKED ATROPHIC"
"OMIM:224750","SCHOPF-SCHULZ-PASSARGE SYNDROME"
"OMIM:615981","BARDET-BIEDL SYNDROME 2"
"OMIM:616517","ACHROMATOPSIA 7"
"ORPHA:1179","Benign paroxysmal tonic upgaze of childhood with ataxia"
"ORPHA:612","Potassium-aggravated myotonia"
"ORPHA:3080","Intellectual disability, Wolff type"
"ORPHA:3318","Essential thrombocythemia"
"ORPHA:2824","Paraplegia-intellectual disability-hyperkeratosis syndrome"
"OMIM:240500","IMMUNODEFICIENCY, COMMON VARIABLE, 2"
"OMIM:249310","MEGALOCORNEA-MENTAL RETARDATION SYNDROME"
"OMIM:602342","PLANTAR LIPOMATOSIS, UNUSUAL FACIES, AND DEVELOPMENTAL DELAY"
"ORPHA:1980","Bilateral striopallidodentate calcinosis"
"OMIM:614750","MYASTHENIC SYNDROME, CONGENITAL, 13"
"ORPHA:2101","Grubben-de Cock-Borghgraef syndrome"
"OMIM:239711","HYPERTELORISM AND TETRALOGY OF FALLOT"
"ORPHA:261197","Proximal 16p11.2 microdeletion syndrome"
"ORPHA:70476","Vernal keratoconjunctivitis"
"OMIM:602152","RHYNS SYNDROME"
"ORPHA:637","Neurofibromatosis type 2"
"OMIM:300486","MENTAL RETARDATION, X-LINKED, WITH CEREBELLAR HYPOPLASIA AND DISTINCTIVE FACIAL APPEARANCE"
"ORPHA:1466","COFS syndrome"
"ORPHA:1563","Dahlberg-Borer-Newcomer syndrome"
"OMIM:613827","RETINITIS PIGMENTOSA 48"
"ORPHA:159","Carnitine-acylcarnitine translocase deficiency"
"ORPHA:79264","Juvenile neuronal ceroid lipofuscinosis"
"ORPHA:1931","Frontal encephalocele"
"ORPHA:228396","Ptosis-upper ocular movement limitation-absence of lacrimal punctum syndrome"
"OMIM:171300","PHEOCHROMOCYTOMA"
"OMIM:607597","MICROPHTHALMIA WITH CYST, BILATERAL FACIAL CLEFTS, AND LIMB ANOMALIES"
"OMIM:178300","PTOSIS, HEREDITARY CONGENITAL 1"
"OMIM:220111","LEIGH SYNDROME, FRENCH CANADIAN TYPE"
"OMIM:613154","MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH BRAIN AND EYEANOMALIES), TYPE A, 6"
"ORPHA:624","Familial multiple nevi flammei"
"ORPHA:96191","Paternal uniparental disomy of chromosome 6"
"ORPHA:1807","Focal facial dermal dysplasia type III"
"ORPHA:261534","49,XXXYY syndrome"
"OMIM:240950","HYPOGONADISM-CATARACT SYNDROME"
"OMIM:249500","MENTAL RETARDATION, AUTOSOMAL RECESSIVE 1"
"ORPHA:3398","Thymic epithelial neoplasm"
"OMIM:610131","PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA WITH MITOCHONDRIAL DNA DELETIONS, AUTOSOMAL DOMINANT 4"
"OMIM:182290","SMITH-MAGENIS SYNDROME"
"OMIM:605039","BOHRING-OPITZ SYNDROME"
"ORPHA:95494","Combined pituitary hormone deficiencies, genetic forms"
"ORPHA:99015","Spastic paraplegia type 2"
"ORPHA:35664","ALDH18A1-related De Barsy syndrome"
"OMIM:200130","ABSENT EYEBROWS AND EYELASHES WITH MENTAL RETARDATION"
"OMIM:613855","EPISODIC ATAXIA, TYPE 5"
"ORPHA:284979","Neonatal Marfan syndrome"
"OMIM:615278","CARDIOFACIOCUTANEOUS SYNDROME 2"
"OMIM:604278","RENAL TUBULAR ACIDOSIS, PROXIMAL, WITH OCULAR ABNORMALITIES AND MENTALRETARDATION"
"OMIM:308930","LEIGH SYNDROME, X-LINKED"
"ORPHA:576","Mucolipidosis type II"
"ORPHA:317","Erythrokeratodermia variabilis"
"OMIM:191482","UNCOMBABLE HAIR, RETINAL PIGMENTARY DYSTROPHY, DENTAL ANOMALIES, ANDBRACHYDACTYLY"
